,Genre,Id,Popularity,Is_Exp,Name,Artist,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature
1435,country,5lxDdFXillBqYvKe9gsYT1,45,False,"Twinkle, Twinkle Lucky Star",Merle Haggard,0.659,0.34,4,-14.975999999999999,1,0.035,0.841,0.000598,0.222,0.6940000000000001,81.64,4
1436,country,5B7f2auRhwkl5OjC2bQ58f,53,False,Streets Of Bakersfield,Dwight Yoakam,0.74,0.703,9,-11.87,1,0.0576,0.0399,5.69e-06,0.0378,0.816,106.87799999999999,4
1437,country,4G9eIyEcVwLoG7kYNFpSII,54,False,Ocean Front Property,George Strait,0.6559999999999999,0.326,2,-15.755999999999998,1,0.0283,0.111,0.0,0.25,0.787,78.298,4
1438,country,58hXpQTyQLiskPd5XiLzFQ,39,False,Highway 40 Blues,Ricky Skaggs,0.653,0.657,4,-11.966,1,0.0316,0.0582,0.00139,0.349,0.96,117.97200000000001,4
1439,country,31LOzuiEqzfMZ6f8nujDVd,52,False,Roll On (Eighteen Wheeler),Alabama,0.584,0.456,5,-19.116,1,0.0578,0.115,0.0,0.556,0.64,131.814,4
1440,country,7x6z6qiA3eXSeKOH7hH2Mr,42,False,Swingin',John Anderson,0.6659999999999999,0.64,4,-13.945,1,0.0387,0.5479999999999999,0.0,0.177,0.9540000000000001,107.751,4
1441,country,2ZBey93WnEJiK6dq9fNNeW,46,False,(There's) No Gettin' over Me,Ronnie Milsap,0.599,0.47,6,-10.477,0,0.0337,0.5489999999999999,2.47e-05,0.304,0.8109999999999999,200.63099999999997,4
1442,country,7hU1CsIXvplis81SZJ6ESE,53,False,The Cowboy Rides Away,George Strait,0.6940000000000001,0.33799999999999997,7,-16.927,1,0.0275,0.0531,0.0008230000000000001,0.429,0.575,109.06200000000001,4
1443,country,4td6tN1J2QlESZyUhlD77m,51,False,I Loved 'Em Every One,T.G. Sheppard,0.66,0.688,4,-12.562999999999999,0,0.0304,0.21600000000000003,0.0016,0.0685,0.718,87.126,4
1444,country,225W9qCk2o51QyFZiEVDW9,57,False,If You're Gonna Play in Texas (You Gotta Have a Fiddle in the Band),Alabama,0.522,0.6509999999999999,9,-9.817,1,0.0465,0.115,0.0,0.0585,0.818,111.01,4
1445,country,4yXvztnOOlSspO4W3MIsdd,44,False,Same Ole Me,George Jones,0.7240000000000001,0.28800000000000003,7,-13.873,1,0.0296,0.634,9.03e-06,0.14400000000000002,0.40299999999999997,109.431,4
1446,country,29ZJSsfmcSJcShl44iXuP1,48,False,That's the Way Love Goes,Merle Haggard,0.81,0.268,3,-16.733,1,0.0291,0.5489999999999999,0.00886,0.0943,0.625,99.686,4
1447,country,6tRSJPPrWs1hqOkllIJK9M,58,False,The Ride,David Allan Coe,0.531,0.381,5,-13.142000000000001,1,0.0587,0.52,2.88e-06,0.213,0.5539999999999999,167.11700000000002,4
1448,country,5wsa5z6Vfq0gjaC32X4hAG,42,False,I Tell It Like It Used To Be,T. Graham Brown,0.73,0.49,2,-10.613,1,0.0369,0.358,0.0,0.0219,0.564,88.944,4
1449,country,0qXfGGfWguEHZ4jESyNKFP,40,False,You're The Reason God Made Oklahoma,David Frizzell,0.47700000000000004,0.34700000000000003,9,-12.432,1,0.0427,0.46299999999999997,0.0,0.196,0.35700000000000004,97.613,4
1450,country,2s1gKDfyy4wTv5gzZleWUT,42,False,Two Dozen Roses,Shenandoah,0.695,0.502,4,-12.01,1,0.0279,0.327,0.0,0.09699999999999999,0.5429999999999999,117.083,4
1451,country,2xIvT7vpVjecOMfRIFuA81,48,False,Baby Blue,George Strait,0.484,0.37,4,-11.550999999999998,1,0.0289,0.73,1.62e-05,0.0659,0.28800000000000003,130.498,4
1452,country,0waChYPfitPtFhFRFxtv50,44,False,Prisoner Of The Highway,Ronnie Milsap,0.733,0.636,0,-7.835,1,0.0264,0.22,5.95e-06,0.0753,0.868,92.531,4
1453,country,5jVGZTrDusSvwhRDPmZMSB,58,False,A Country Boy Can Survive,"Hank Williams, Jr.",0.688,0.45899999999999996,7,-9.353,1,0.0365,0.14400000000000002,0.0,0.0816,0.493,75.184,4
1454,country,6o7BCdJjGvHBBPMb4ZrA68,48,False,Country Club,Travis Tritt,0.805,0.57,4,-8.215,1,0.0272,0.19399999999999998,1.4599999999999999e-05,0.106,0.76,126.478,4
1455,country,27QrAETf4eB2J533ktttTw,43,False,Do You Wanna Go To Heaven,T.G. Sheppard,0.6509999999999999,0.527,1,-12.564,1,0.0283,0.5589999999999999,0.0010400000000000001,0.107,0.698,90.619,4
1456,country,6EGRx5TVuHAsmy3JKb8SRC,31,False,Eighteen Wheels And A Dozen Roses,Kathy Mattea,0.647,0.6,8,-13.625,1,0.0261,0.0684,0.00011200000000000001,0.0738,0.961,139.274,4
1457,country,1U4u5ludTymnG9tMuHS02b,41,False,Why Don't You Spend the Night,Ronnie Milsap,0.615,0.5720000000000001,2,-10.105,1,0.0307,0.387,5.08e-05,0.141,0.544,114.016,4
1458,country,79gYsiFPJ8x6ofr656fVIP,39,False,Heartbroke,Ricky Skaggs,0.555,0.562,2,-10.713,1,0.0388,0.068,0.0,0.21,0.853,192.981,4
1459,country,1IyktkUQ3ktjlc6eDXG967,45,False,Nobody,Sylvia,0.764,0.44799999999999995,0,-12.370999999999999,1,0.0336,0.249,0.0,0.107,0.868,124.226,4
1460,country,4F2JyLPNoCIUshjktmHxCN,38,False,My Baby's Got Good Timing,Dan Seals,0.773,0.6920000000000001,8,-6.59,1,0.0299,0.0368,0.0,0.0574,0.9540000000000001,114.15299999999999,4
1461,country,6m7HjxgVcktBJIwOBG8r4F,41,False,I Can Tell By the Way You Dance,Vern Gosdin,0.755,0.593,4,-11.093,1,0.0295,0.0972,0.0,0.13,0.919,109.81200000000001,4
1462,country,7xRind9RPsvGHWR0qbGmfE,54,False,"Theme from ""The Dukes of Hazzard"" (Good Ol' Boys)",Waylon Jennings,0.588,0.848,5,-10.999,1,0.0382,0.10800000000000001,0.128,0.125,0.9129999999999999,147.565,4
1463,country,5AgHGO8qE6Gf5HFaY1YHg9,46,False,Friday Night Blues,John Conlee,0.8109999999999999,0.49700000000000005,0,-10.741,1,0.0406,0.6990000000000001,0.0,0.0577,0.603,107.63600000000001,4
1464,country,0dlNwpfDzFIKdtuJSnHbzK,47,False,My Heroes Have Always Been Cowboys,Willie Nelson,0.387,0.322,2,-13.347999999999999,1,0.0378,0.18100000000000002,0.0145,0.205,0.258,114.762,3
1465,country,35ffrwjDSwCLzRiQrtO1DB,42,False,Any Day Now - Remastered,Ronnie Milsap,0.6629999999999999,0.561,5,-7.971,1,0.0248,0.0849,4.79e-05,0.0725,0.605,102.911,4
1466,country,1MQYA59Whe8zRBnGqgAvMP,41,False,C.C. Waterback,George Jones,0.757,0.41600000000000004,2,-14.597000000000001,1,0.0665,0.32799999999999996,0.00119,0.0535,0.7140000000000001,125.038,4
1467,country,3GdqfRTNtoAbYsDvipCoVg,41,False,Redneck Girl,The Bellamy Brothers,0.759,0.5539999999999999,9,-15.167,1,0.0349,0.0831,4.92e-06,0.0895,0.9129999999999999,126.994,4
1468,country,4txNtoBnQ3OgazfeTS8iGP,39,False,Sunday In the South,Shenandoah,0.615,0.335,7,-12.372,1,0.0251,0.6970000000000001,0.0,0.122,0.441,90.956,4
1469,country,2bYp7DYfjXULM24FUh9Z3Q,49,False,Seven Year Ache,Rosanne Cash,0.747,0.568,9,-8.651,0,0.0319,0.475,0.000165,0.127,0.684,121.615,4
1470,country,2mEAWmVDub6PSF8pZXInrS,52,False,Mama He's Crazy,The Judds,0.728,0.39799999999999996,7,-11.036,1,0.027000000000000003,0.34,0.0,0.13699999999999998,0.425,95.959,4
1471,country,7MYCBhcWtRSJ7YXTfIHlI8,51,False,Big City,Merle Haggard,0.7070000000000001,0.401,4,-14.222000000000001,1,0.0533,0.275,0.000296,0.201,0.602,136.188,4
1472,country,36V6Cb9DjnxlVNqqgD5piw,42,False,Only One You,T.G. Sheppard,0.813,0.62,4,-12.454,0,0.0274,0.49,0.18600000000000003,0.0636,0.97,95.274,4
1473,country,4ezCwgeG8vFDxvNtiUGMmm,64,False,Understand Why,Cody Johnson,0.524,0.802,7,-4.205,1,0.0351,0.0444,7.72e-06,0.187,0.601,140.064,4
1474,country,5zAQwP4NeeTOFfLeoaCWWd,47,False,Goner,William Clark Green,0.5479999999999999,0.8420000000000001,0,-3.634,1,0.0365,0.0332,0.0,0.086,0.537,119.954,4
1475,country,1tPAhtdVRtRexRdH9QXOSP,57,False,Damn Good Goodbye,Mike Ryan,0.565,0.514,4,-6.379,1,0.0284,0.268,1.0800000000000002e-05,0.10400000000000001,0.289,141.974,4
1476,country,1e202raLzVhYkyB6kTTUtk,47,False,Wheels,Bart Crow,0.635,0.532,1,-13.814,1,0.0307,0.26899999999999996,0.000349,0.0589,0.574,111.023,4
1477,country,05z5OWPRdXqMqYOapjNIyI,44,False,Whatever It Takes,Chad Cooke Band,0.528,0.846,6,-5.707000000000001,0,0.0429,0.000324,0.0,0.111,0.43200000000000005,118.962,4
1478,country,4j6mrg4fGP1MVfOPN740VJ,57,False,Long Haired Country Boy (feat. The Rockin' CJB),Cody Johnson,0.539,0.7859999999999999,6,-4.8839999999999995,1,0.0269,0.00228,1.7899999999999998e-05,0.121,0.503,88.969,4
1479,country,0HQGh8pOIAk8a63LcpO57O,53,False,Old Fashioned,William Clark Green,0.516,0.6759999999999999,8,-3.187,0,0.0372,0.027000000000000003,0.0,0.122,0.355,112.995,4
1480,country,6LjvqlPeCj62wF4oPJ6XOe,55,False,3 Am,Casey Donahew,0.295,0.6629999999999999,7,-5.252999999999999,1,0.0337,0.0030600000000000002,0.0,0.114,0.19899999999999998,100.01,4
1481,country,6HJnkoE9kkavx2o4aNRaPM,53,False,Shine Out,Kody West,0.36700000000000005,0.823,4,-3.77,0,0.035,0.00255,0.0,0.366,0.29600000000000004,168.93400000000003,4
1482,country,4EUKPNV0REgnU0lNjQCBei,47,False,Me and a Memory,Shotgun Rider,0.498,0.741,8,-5.475,0,0.0351,0.00203,0.0,0.11199999999999999,0.625,129.991,4
1483,country,3OjNkFFZavF89xvRqWCXmU,69,False,On My Way to You,Cody Johnson,0.44299999999999995,0.5379999999999999,1,-5.477,1,0.0309,0.327,4.61e-05,0.0866,0.245,157.97,4
1484,country,6iVh9Suk88Veq2J82FJhpR,48,False,Are the Good Times Really Over (I Wish a Buck Was Still Silver),The Steel Woods,0.408,0.45,2,-6.69,1,0.0301,0.381,1.36e-05,0.21600000000000003,0.5660000000000001,141.2,3
1485,country,4FIIaVhMlCDlIRPUWtd7Ax,55,False,Pay No Rent,Turnpike Troubadours,0.451,0.672,4,-6.006,1,0.0357,0.0597,0.000647,0.13,0.35200000000000004,75.76,4
1486,country,4UGnIq5oeMkckBMX6D1Ktj,51,False,Every Single Kiss,Kolby Cooper,0.513,0.8390000000000001,10,-3.7880000000000003,1,0.0314,0.0203,0.0,0.331,0.335,122.02600000000001,4
1487,country,6csJB5yWWTxXHlt4e6Vezr,52,False,Had a Thing,Curtis Grimes,0.585,0.426,1,-7.404,1,0.0257,0.768,1.52e-06,0.0746,0.29100000000000004,133.912,4
1488,country,6VChAU4QENeLwf3OaHBJxC,64,False,Must Be The Whiskey,Cody Jinks,0.546,0.7859999999999999,3,-5.06,0,0.0401,0.0915,8.669999999999999e-05,0.168,0.679,126.00299999999999,4
1489,country,3PURovRKyJaBmgzPfmMJ4O,58,False,I'm Not Alright,Shotgun Rider,0.58,0.7190000000000001,6,-6.688,1,0.0349,0.183,0.0,0.161,0.76,161.922,4
1490,country,5ntYN4BQDroMzxfsjadAox,61,False,I Can't Breathe,Parker McCollum,0.5489999999999999,0.42700000000000005,0,-6.6579999999999995,1,0.0323,0.0773,0.0,0.11800000000000001,0.32299999999999995,114.02799999999999,4
1491,country,3O6i7SEWrQw0azh0xpOwaj,57,False,That Look,Aaron Watson,0.7959999999999999,0.622,11,-6.297000000000001,0,0.0249,0.0174,0.0,0.10400000000000001,0.379,107.98299999999999,4
1492,country,610z3fv4hqlH5eff9yBJTN,53,False,It Ain't Me,Kolby Cooper,0.363,0.74,6,-5.015,1,0.0332,0.00124,5.7700000000000007e-05,0.315,0.223,149.74,3
1493,country,1jfcwpvdAh6IM83QFh6StI,54,False,Somewhere Between I Love You And I’m Leavin’,Cody Jinks,0.44,0.5479999999999999,11,-6.524,1,0.0275,0.00606,0.0101,0.0879,0.195,129.13,4
1494,country,5vnxFrKjeFmx5Pmw42g4dz,55,False,Still Think About You,William Clark Green,0.597,0.423,10,-6.815,1,0.0285,0.0645,1.65e-05,0.14400000000000002,0.28800000000000003,115.04,4
1495,country,34SQ0QfLSR316d8KL2zkuZ,66,False,With You I Am,Cody Johnson,0.5589999999999999,0.665,7,-6.233,1,0.027000000000000003,0.40299999999999997,0.0,0.14,0.397,75.023,4
1496,country,53Mxh0iLQxTOeqEBbFZkMY,52,False,Until My Heart Stops Beating,Sam Riggs,0.631,0.792,6,-6.39,1,0.0513,0.0318,0.0,0.106,0.43700000000000006,120.00399999999999,4
1497,country,6Q5R5xIagpNSiPldlcP6v4,54,False,Boots on a Dance Floor,Jon Wolfe,0.583,0.863,11,-2.6,1,0.0335,0.0456,0.0,0.193,0.6559999999999999,133.95,4
1498,country,2qLXShzDzzrMhSoJI9oX51,55,False,A Tornado Warning,Turnpike Troubadours,0.478,0.833,0,-5.194,1,0.0355,0.00253,6.27e-05,0.0567,0.507,141.976,4
1499,country,3rdiO04Js9oBM8Gdb0BYUW,51,False,Hit You Where It Hurts,William Clark Green,0.48700000000000004,0.752,10,-4.485,1,0.0273,0.00123,0.0,0.187,0.575,155.929,4
1500,country,1PJD901fMmFd3NG5YMOpuS,61,False,Austin,Koe Wetzel,0.504,0.598,7,-6.497000000000001,1,0.0358,0.0119,0.0,0.624,0.312,141.96,4
1501,country,3ppRrM4EY9EoVdnfDk35p0,53,False,Country Song,Casey Donahew,0.657,0.843,2,-3.003,1,0.0349,0.00985,0.0,0.306,0.743,118.02,4
1502,country,41ArcO4X1q718v1v7DeDS6,61,False,Kiss That Girl Goodbye,Aaron Watson,0.636,0.86,1,-4.047,0,0.0348,0.007509999999999999,0.0,0.0753,0.659,116.898,4
1503,country,1bmXNp6T1sytYuUqblRBVW,52,False,New Hometown,Mike Ryan,0.517,0.802,0,-4.49,1,0.0372,0.0763,0.0,0.0902,0.529,145.875,4
1504,country,2dptTvC3yH12TGtzqp79qw,55,False,Crazy People,Randy Rogers Band,0.579,0.624,9,-7.295,1,0.0279,0.00572,8.89e-06,0.145,0.644,98.012,4
1505,country,3rpv4DmrFAC6tAfDWx4FTC,49,False,Any Night in Texas,Jon Wolfe,0.644,0.7659999999999999,5,-4.529,1,0.0356,0.00944,3.22e-06,0.314,0.645,115.025,4
1506,country,1UTb3htVtQWEYndKrBYMBS,51,False,It Won't Matter Anyway,Shotgun Rider,0.628,0.836,8,-6.202000000000001,1,0.0352,0.0103,2.98e-06,0.0772,0.54,120.02,4
1507,country,5S8TnsIYMVrUg1bKxiGf6e,60,False,Dear Rodeo,Cody Johnson,0.48200000000000004,0.654,10,-5.268,1,0.0265,0.00881,0.000164,0.111,0.353,146.192,4
1508,country,3sEa95MTLJ8JcoP5A97bWl,60,False,Mr. Lonely,Midland,0.594,0.8590000000000001,4,-5.004,1,0.0365,0.0328,4.68e-06,0.426,0.851,149.929,4
1509,country,7F9ckjDpL3J6wvI68Nb8PB,58,False,Love,Koe Wetzel,0.626,0.475,7,-7.534,1,0.0267,0.413,0.0,0.22,0.201,124.133,3
1510,country,2sbMXKt8HI1YhMDdWOsNWi,54,False,From Where I'm Standing,Curtis Grimes,0.597,0.685,3,-6.162999999999999,1,0.0271,0.655,2.6e-06,0.121,0.49,137.97299999999998,4
1511,country,2cZz2zVFC6LHv6bSzDmxRK,54,False,Lets Make a Love Song,Casey Donahew,0.6940000000000001,0.7290000000000001,4,-6.315,1,0.0287,0.04,0.0,0.289,0.534,109.065,4
1512,country,13QYVVoDYgwBvd4KRVi1LR,50,False,Ledges,Kody West,0.387,0.7659999999999999,11,-5.045,1,0.0349,5.920000000000001e-05,2.11e-05,0.31,0.317,80.084,4
1513,country,0FO6xfZr2UCCvXk3hK5JnQ,53,True,Tired,Kolby Cooper,0.49,0.825,4,-3.767,1,0.0446,0.0067599999999999995,0.0,0.326,0.508,124.061,4
1514,country,4EETgKkkLxXrsrc0q50K1P,59,False,Half a Song,Cody Johnson,0.462,0.71,2,-6.474,1,0.0364,0.21899999999999997,2.47e-06,0.0924,0.6609999999999999,197.763,4
1515,country,2JdFl7ce1w0DbazqNrwqwh,40,False,Missing You,Huser Brother Band,0.40700000000000003,0.8029999999999999,10,-3.015,1,0.0574,0.00594,0.0,0.136,0.628,159.769,4
1516,country,7Hle5ryHW10GCpkE8pxlpx,56,False,What Cowboys Do,Casey Donahew,0.496,0.7859999999999999,5,-3.971,1,0.0364,0.113,0.0,0.317,0.40299999999999997,78.008,4
1517,country,4RYTi6AJnzLu6qYtkjZGvZ,58,False,Hell of a Year,Parker McCollum,0.6559999999999999,0.48200000000000004,0,-8.453,0,0.0303,0.41100000000000003,1.44e-06,0.114,0.188,97.991,4
1518,country,1W3DDO8csBRUTdNITJgpag,54,False,The Rewrite,Mike Ryan,0.41600000000000004,0.825,7,-4.709,1,0.0403,0.0653,0.0,0.342,0.397,135.912,4
1519,country,0X5JynnVNbbNUFKGGTQrFt,28,False,Big Ol' Heartache,Kylie Rae Harris,0.517,0.764,9,-4.996,1,0.0337,0.21600000000000003,1.46e-06,0.22399999999999998,0.622,141.922,4
1520,country,7rJRYP73BI3LLFtteweC2F,56,False,A Life Where We Work Out (feat. Kaitlin Butts),Flatland Cavalry,0.596,0.501,3,-7.456,1,0.0263,0.14,0.000424,0.111,0.402,152.04,4
1521,country,0TJMu3hJxeifLo77fqe5OQ,47,False,Kiss Me,Casey Donahew,0.583,0.9159999999999999,4,-4.593,1,0.0411,0.0104,0.0,0.10099999999999999,0.496,118.031,4
1522,country,7fRUbeffEPwYVhZul3mtKF,54,False,Misunderstood,Parker McCollum,0.64,0.609,0,-7.2989999999999995,1,0.0251,0.24600000000000002,0.0,0.0996,0.43200000000000005,109.969,4
1523,country,23reyIjRb6ZsSdSzufVGo2,49,False,Battles,Judson Cole Band,0.508,0.789,9,-5.1370000000000005,0,0.0384,0.0263,0.0,0.1,0.34,118.04700000000001,4
1524,country,0mLoTgCB8oU0sJGojRtvDu,56,False,Gentle On My Mind - Remastered,Glen Campbell,0.597,0.415,3,-13.799000000000001,1,0.0323,0.18899999999999997,0.0,0.12300000000000001,0.826,108.98700000000001,4
1525,country,3JWEMzwpcWCvu4Qw1BIbYi,56,False,Act Naturally,Buck Owens,0.552,0.474,7,-6.847,1,0.0275,0.336,0.0,0.17300000000000001,0.7,92.156,4
1526,country,5M7otrtSBGd61OqS99RWm0,43,False,Sea of Heartbreak,Don Gibson,0.594,0.48,7,-12.03,1,0.0351,0.37,9.04e-05,0.33,0.799,91.18,4
1527,country,3i5bJFIAkgoZqJoRAQqAKO,45,False,Me And Bobby McGee,Roger Miller,0.5379999999999999,0.49200000000000005,2,-14.735999999999999,1,0.0323,0.392,0.00182,0.051,0.899,166.049,4
1528,country,7DH5dXVuQaqcKf9oTy9oUN,56,False,He'll Have to Go,Jim Reeves,0.5539999999999999,0.18600000000000003,1,-15.845999999999998,1,0.0379,0.909,0.00144,0.11,0.2,81.181,3
1529,country,7e4jSwxQw6w4qHc9WmAh7c,47,False,Okie From Muskogee - Platoon/Sountrack Version,Merle Haggard,0.59,0.39399999999999996,2,-13.337,1,0.0321,0.33399999999999996,2.51e-05,0.32799999999999996,0.7170000000000001,139.936,4
1530,country,6zFsz86nAj5gcvzyVqNL3k,57,False,I Fall To Pieces - Single Version,Patsy Cline,0.48100000000000004,0.0568,10,-20.508000000000003,1,0.0357,0.917,0.0,0.12,0.505,111.79899999999999,4
1531,country,0dPfKBYyPmoSfoLJqeKAs4,46,False,Don't Worry,Marty Robbins,0.648,0.165,4,-16.445999999999998,1,0.0348,0.879,0.00021600000000000002,0.13,0.435,99.585,4
1532,country,0tm2gY77p2X7BsSWRq0cBk,38,False,King Of The Road,Roger Miller,0.672,0.278,11,-13.732999999999999,1,0.0704,0.7120000000000001,0.0,0.20199999999999999,0.6,117.96,4
1533,country,2Krnm3qWdy4VG5vTkT0cDn,43,False,Almost Persuaded,David Houston,0.251,0.33799999999999997,8,-11.897,1,0.0382,0.861,0.0,0.14400000000000002,0.353,81.642,3
1534,country,1GDAvJth0ebssC2XkG7RYM,52,False,I've Got A Tiger By The Tail - 2006 Remastered Version,Buck Owens,0.701,0.49700000000000005,4,-10.05,1,0.0316,0.595,3.12e-05,0.11800000000000001,0.963,96.51299999999999,4
1535,country,4dim8F8t01qimHOmr6S3Gd,49,False,Hello Walls,Faron Young,0.62,0.406,0,-10.421,1,0.0281,0.722,6.73e-06,0.114,0.695,101.48899999999999,4
1536,country,2sZIclzhHlH8tzf7wry9hK,51,False,Harper Valley P.T.A.,Jeannie C. Riley,0.795,0.44799999999999995,4,-13.427,1,0.0444,0.629,0.0,0.0659,0.96,122.318,4
1537,country,2Cb2l4UoXynCHCeCYHRZN8,61,False,Stand By Your Man,Tammy Wynette,0.563,0.331,9,-9.681000000000001,1,0.0283,0.7759999999999999,0.0008460000000000001,0.125,0.608,105.76100000000001,4
1538,country,6ekSX8AVzwRSs0mbSlPc0R,42,False,Jackson (with June Carter Cash),Johnny Cash,0.7070000000000001,0.483,0,-9.929,1,0.0371,0.552,0.000143,0.38799999999999996,0.79,128.32,4
1539,country,7FFD8nuOoXfrVFNTFvC6GO,43,False,Together Again,Buck Owens,0.413,0.254,1,-9.899,1,0.0281,0.585,0.0469,0.138,0.526,76.904,4
1540,country,6h3YJ05BovN1Pgk145J3r9,44,False,Mama Tried,Merle Haggard,0.738,0.5379999999999999,2,-10.118,1,0.0374,0.7190000000000001,1.3500000000000001e-05,0.0653,0.81,97.48700000000001,4
1541,country,71gllRzHoMKgU7b2y0OfM7,49,False,500 Miles Away from Home,Bobby Bare,0.519,0.374,7,-13.115,1,0.0314,0.659,6.88e-06,0.644,0.521,109.25299999999999,4
1542,country,1HjGctfkZjMHOEMJe9I755,31,False,Little Green Apples - Single Version,Roger Miller,0.534,0.115,0,-22.465,1,0.0467,0.8759999999999999,0.00912,0.11800000000000001,0.364,101.586,4
1543,country,2kzVFcp3kSU1Qld4dYBM7L,44,False,Skip a Rope,Henson Cargill,0.623,0.51,6,-13.092,0,0.0374,0.608,0.00267,0.0699,0.54,145.60399999999998,4
1544,country,0dc0eU5THc1uE0Q0KV73XN,48,False,"Please Help Me, I'm Falling",Hank Locklin,0.552,0.336,7,-10.712,1,0.0311,0.828,0.0,0.324,0.5529999999999999,105.479,4
1545,country,5TLkHWQBlL3sMDteMbskzi,48,False,Green Green Grass of Home,Porter Wagoner,0.679,0.20199999999999999,3,-17.938,1,0.0295,0.6509999999999999,0.000722,0.11699999999999999,0.591,95.89,4
1546,country,0LpmpBulMgAwtdC3YYgkql,38,False,Six Days On The Road,Dave Dudley,0.701,0.565,7,-10.715,1,0.046,0.6659999999999999,4.66e-06,0.35600000000000004,0.9129999999999999,90.40299999999999,4
1547,country,1q0SkvboXCdVQauHBzVr9z,58,False,The Race Is On,George Jones,0.578,0.56,9,-11.873,1,0.0398,0.723,1.6800000000000002e-05,0.11900000000000001,0.875,85.541,3
1548,country,0svhKL5JfIxASjbmEkxXKV,47,False,Love's Gonna Live Here,Buck Owens,0.621,0.552,8,-6.986000000000001,1,0.0242,0.46399999999999997,0.00135,0.0735,0.9690000000000001,92.66799999999999,4
1549,country,2jfHjFG4pT0bTTbvSDcOv6,49,False,The Image of Me,Conway Twitty,0.557,0.43799999999999994,9,-6.034,1,0.0268,0.33799999999999997,8.17e-06,0.136,0.45,87.895,3
1550,country,7eNM9suHz80f4fbC8aobod,48,False,Detroit City,Bobby Bare,0.519,0.319,11,-13.142000000000001,1,0.0287,0.518,9.05e-06,0.096,0.473,121.647,4
1551,country,61uAY9xdzYiIbYJ07XvKso,55,False,Big Bad John,Jimmy Dean,0.516,0.457,8,-12.609000000000002,1,0.184,0.596,0.0,0.106,0.455,173.93400000000003,4
1552,country,2gjwUEyO1O8zVunCbItrHu,39,False,She Thinks I Still Care,George Jones,0.5579999999999999,0.305,11,-11.992,1,0.0293,0.649,0.0,0.0848,0.617,115.33200000000001,4
1553,country,4F5vo1LudTGJk4vp19LR4u,43,False,Does My Ring Hurt Your Finger,Charley Pride,0.45399999999999996,0.326,11,-11.214,1,0.0283,0.649,0.0,0.129,0.708,107.64,4
1554,country,3zpj9dvJABiyMrmLCPw6i8,61,False,Crazy - Single Version,Patsy Cline,0.47100000000000003,0.021,10,-24.385,1,0.0366,0.9309999999999999,1.19e-06,0.10300000000000001,0.35600000000000004,107.765,3
1555,country,6V9VCm1zOY2lGR80RehJ9i,61,False,Wichita Lineman - Remastered,Glen Campbell,0.192,0.392,5,-11.667,1,0.0328,0.326,0.000199,0.248,0.391,172.312,4
1556,country,2fDHuS1PTkHBbCWWZF1ph9,70,False,"Folsom Prison Blues - Live at Folsom State Prison, Folsom, CA - January 1968",Johnny Cash,0.621,0.524,0,-15.269,1,0.0803,0.0652,0.00199,0.893,0.889,110.586,4
1557,country,58ojWS1EGL6z5rEOELtJmH,47,False,Devil Woman,Marty Robbins,0.684,0.27699999999999997,4,-13.1,1,0.0533,0.9209999999999999,6.54e-06,0.124,0.642,145.155,4
1558,country,21SxnQOkzD11IO3qToKvaG,41,False,Walk Through This World With Me,George Jones,0.435,0.295,7,-9.043,1,0.0276,0.449,0.000265,0.11,0.49,94.292,4
1559,country,20iH1uibQIUqNFk3wzG7AG,48,False,Dang Me,Roger Miller,0.564,0.37799999999999995,9,-14.468,1,0.168,0.705,0.0007160000000000001,0.0723,0.687,197.325,4
1560,country,6Ja76N5EcdHrZCGfsWNeGo,40,False,Swinging Doors,Merle Haggard,0.79,0.523,5,-7.627000000000001,1,0.0293,0.0234,0.0010199999999999999,0.109,0.606,122.35799999999999,4
1561,country,5b3Bvd2m81gEQRWrShNkx2,39,False,The Carroll County Accident,Porter Wagoner,0.643,0.504,7,-11.231,1,0.0395,0.34600000000000003,0.0,0.247,0.705,91.68799999999999,4
1562,country,1rFGwz7rswOuW2IdXPd0fv,43,False,I've Been Everywhere - Remastered,Hank Snow,0.449,0.537,6,-13.138,1,0.0392,0.551,0.000148,0.41200000000000003,0.961,119.689,4
1563,country,4FdDorlbJTVHcH3djLbIfn,52,False,Ode To Billie Joe,Bobbie Gentry,0.637,0.18899999999999997,7,-10.725999999999999,1,0.0471,0.721,0.0,0.0939,0.695,120.14200000000001,4
1564,country,34FHyAVCDFURtlrt6HfPHU,44,False,Yesterday When I Was Young,Roy Clark,0.32799999999999996,0.365,2,-13.772,0,0.0582,0.555,0.0,0.146,0.344,178.10299999999998,4
1565,country,0mSywazXcVFQZRk2Gg9ImX,45,False,I Don't Wanna Play House,Tammy Wynette,0.546,0.258,7,-12.894,1,0.0317,0.8059999999999999,1.06e-05,0.165,0.46399999999999997,100.68299999999999,4
1566,country,7rbvjRc6ZTVA3GUXDx3Xtr,46,False,Last Date - Instrumental,Floyd Cramer,0.615,0.306,0,-12.026,1,0.0289,0.858,0.958,0.15,0.613,103.818,3
1567,country,6zQnzN80m28yNfz544YBI2,36,False,Don't Come Home A-Drinkin' (With Lovin' On Your Mind) - Single Version,Loretta Lynn,0.747,0.563,1,-8.47,1,0.0642,0.743,2.68e-06,0.14400000000000002,0.9420000000000001,83.311,4
